Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas,Total_Emissions (MMTCO$_2$e),Emissions_Percentage (%)
2.8042602427189895,1.034083715971878,34.0610670902028,458.9239657742943,3.078070570305429,3.57156214522484,43.01681616838387,11.381364733417266,4428.19137459843,4.810425456477557,30.983852848241654
1.8122278049863492,3.994288404833136,40.75306711871473,63.11946277627135,3.4102150519993315,3.3581352228929147,12.339816560995029,0.7822479694493113,7856.7556034479185,4.468302334039855,35.89236249584139
0.405141046268193,2.593549823074927,54.88849738851232,18.47511516466032,1.7145029172266986,3.1765416736735967,67.38123085765965,10.275799340957622,14717.24554894959,4.330696030235208,37.8666279736699
3.0384573934251757,0.016271582226683217,43.79748431020699,392.90296899413596,1.4510938840415335,3.0667624034428984,38.38680678459163,14.828452417701884,14624.361755442651,4.175159494455188,40.098142116855264
0.3438441876007499,0.6738615441556972,42.24631109819981,120.42370063291348,1.2512752877577287,3.94589567781289,82.63280098901528,6.8119663260555425,376.75608226405114,3.0479905230306947,56.26986337115215
0.7285267018325009,2.9332419605130786,45.855503030302245,267.87966261562707,3.370534307976752,3.4666636618482443,69.30468424307338,3.0480922585998065,8264.331174405024,4.979035670038723,28.564768005183318
0.9319901134364715,3.823320842288719,30.805782173585094,709.2553722340162,3.2296055068061027,3.7202014132952743,10.696418990521302,8.507895612741063,12650.41058893338,6.594823808375677,5.382728717709073
1.5435921074718117,0.03905945489627541,35.836466676255306,318.2704248425102,3.1103172474078367,3.257263649309448,98.016488834471,2.216592628701657,5684.532761205454,4.116467556319241,40.94020722640973
3.3272092384569016,0.8002168477389346,30.39475307491992,737.4073097333279,3.697705149802982,2.9398386964442507,58.170961626512664,1.0412904566445982,553.4663585525554,5.66076861337649,18.78380755557403
1.508473751022999,4.230675154365092,50.358640763409674,647.6496574482103,2.7578596711362833,3.2948472096609844,35.0120708422961,11.09587178337324,3602.284616918046,6.092794860266034,12.585439594461489
1.0094813221543468,4.252373812898226,42.547832110304874,461.6421290801895,2.2034211345540164,3.604646803272325,58.34109112868685,5.914075508190675,12609.608332214217,6.1842319281145315,11.273573484726947
1.0723624576785369,2.8820735248253357,31.166244118818778,711.4802118004596,3.402396366342387,2.404094038634204,89.90951134994606,10.31384071388057,14064.866643552254,6.728579526433933,3.463708372540416
1.8830376682017398,3.732295052912205,47.36449707598473,175.44241783927873,1.9080075599029633,4.097017977803109,90.70081731308397,8.824534276937978,4243.076720209266,5.237482021417838,24.856785919399737
1.016827953071646,4.277106074613442,32.44462711427686,237.26046111465203,3.203275449519831,4.179620005480897,101.82133455636888,10.064831923682197,11891.760419941647,6.268426809481566,10.06561248950407
0.696278916161817,3.6266093057090627,50.225001410613395,344.0534538897737,1.8783275711676037,3.630568101807342,102.33894925088669,3.23239245521326,6539.6879191070675,5.554150299801352,20.313482068847176
0.21303805081222377,2.818223576680175,32.94361926120416,799.6567284369124,2.2433374057759323,3.2930716251691408,64.84289415916255,5.299901534784732,8299.08313402951,5.989749417173369,14.063853412146777
1.7651428587739808,0.10202878585838386,44.169362925346924,228.15918220985574,3.244797295458796,2.410890101986304,92.36622827957905,11.383863289212483,13423.554214575082,4.200800430796894,39.73026641611342
1.6272467756575781,3.4272613822474827,40.167078665200364,112.03286557550572,1.2661193944459022,3.11099644852136,14.495770307116883,14.02058863918749,10664.32647027001,4.450967007647037,36.14107593045858
1.3052743495921972,3.526683127912747,42.87105140727565,75.10010902447165,2.530347560127814,4.105539164378481,24.44176411118613,11.131379601261505,14071.139722533197,4.682195074653823,32.82360007670269
1.1718759961977974,4.351467894027888,50.61894859278393,765.303626492737,2.463134355458485,2.962928223642777,19.60700033468302,10.197505285680734,1500.680870049025,5.917771332941707,15.096537547464742
0.8706866423616269,2.951153873193631,43.233156405099926,580.8996913110267,2.355756559761688,2.9059446765400065,19.073456041347796,10.88005847356041,10362.896018438529,5.22799115441965,24.992953308182926
1.790034865579413,4.54775035092893,57.13207215212119,134.32954532790652,1.3822908502019862,4.174179619530311,67.96797944869975,9.478303168405528,9672.250199148013,5.468740262943564,21.538877145716437
0.7047973780136806,4.423110497768701,28.833347363204478,645.1783116275428,2.306709986043478,2.7593911414698713,62.958234167839684,7.316718031275704,6140.097005918597,6.238574443058649,10.493910429574614
2.124350544646155,0.9996466042262945,55.02950686156926,467.8281957690361,2.9701954709129144,4.196377353645668,21.973767531936907,14.600116865530593,11637.723198319554,4.743557506335584,31.94322085601744
0.48450134553349405,0.9366453312740168,46.92705225274884,765.9029691355603,3.5989647871522314,3.056241551101949,55.88330025244622,4.917970096862822,5145.2990035515695,5.193140719738047,25.492959544647825
2.0525140243153106,3.3589254491509553,51.23296418813382,618.5491505397549,1.6955052792722534,3.891117738723256,111.03916846827254,1.4914888858145574,12115.81951893039,6.750896200472357,3.1435265355472426
0.24357019224068135,2.735778495374995,37.89365479209105,505.2413144483531,1.7130225655922295,3.524043207498862,96.52471528625324,9.140343127687238,10949.545745438589,5.632357486921026,19.19142773427509
3.258938171850655,3.469587200526569,46.06154565575248,158.8700843336169,2.656112036722731,3.111301204550883,95.96736985336048,9.173007143984297,4198.628334234448,5.379709615840854,22.816217850202953
1.0476903309316032,1.1863251896458977,24.273493314508116,94.61509336921486,1.4536673746974305,2.8681878483421284,89.13448694847656,8.916317468451753,13445.121934867513,4.283865637423198,38.538513092923985
3.128359513188883,2.0024258093652527,58.74021245031988,356.0235967275662,2.4654886727533247,3.8944641006500724,40.068859606445635,2.2979936968175543,12421.289816267416,4.998518638219617,28.28524191937421
0.0007367262064236457,3.691039937538201,41.03898151813117,551.0166600839231,2.274523015338659,4.040107708060701,83.26095175434408,4.5981097948426,2047.59359665281,5.749639690097054,17.508756239640537
0.5550176954806241,4.0682866885517734,33.04433675830218,325.87672157285715,1.5765444507180992,3.6192461095949637,33.27042502087335,4.266758248453314,13155.535415499107,5.3549256802982415,23.171797987112747
2.9814343570921573,4.617032280766875,26.542494872767385,781.4973278033784,2.0160112727126442,3.1370577379862254,37.020492403260164,0.7611298898964304,5121.208105013202,7.087462728589757,-1.6852615292648083
1.7096891586996412,3.7559919722578723,46.4011086721671,549.0515431075722,3.001042875849978,2.3962693546809026,87.19574407295937,5.868048734642527,13382.815094578531,6.5340104128994225,6.25523080488633
0.1791252511809114,2.2226020268057396,43.402903269235686,357.43125519719615,3.2100931458919297,3.341224366968294,28.262545942238507,0.8134695896853679,3114.1740020003044,4.067424143035319,41.64384299805855
0.9492628985626983,1.4921339326019227,39.44603219986415,247.99258525064184,1.4991352923538739,3.250444715948678,49.683189554361405,7.336016987330709,2710.621433616311,3.6110067224739804,48.192156062066275
0.1271451528129421,2.8076074742367187,52.74580691788761,390.7966872705133,3.368420668486232,3.127051975940179,47.54715488608477,4.77875273634737,13019.11310820604,5.170269083739514,25.821103533149003
2.944152585538381,2.7505874302206257,34.666023664194554,45.43352904748892,2.162398768460731,3.0832636914992593,40.98400277796728,9.128503476817421,10777.056341399362,4.662269896107013,33.109470644088766
1.3955834755086107,2.9155018967881743,53.99262023749521,293.9098480965111,2.1193421582860816,4.008308684573542,54.386843483601595,9.38226704023226,7108.935330877415,4.866218167130679,30.183383541884083
3.1044476771296923,1.0982782982604449,24.674390917109,595.4578631418483,1.6633782872645548,3.7957471073135594,98.97143416225524,2.707114366331876,7778.280174614574,6.014695237944204,13.705950675119027
2.357267661200987,2.393524462318962,31.137508607079965,375.97367428411843,1.3957167338749186,4.106490530826644,58.73077681629627,6.9234241605214555,6803.510327217763,5.198076300055776,25.422147775383408
1.9888378282438672,2.6969284398740303,43.968151985786236,100.28238108401749,3.433616617086227,3.649475386817311,64.3011175737686,8.834441996553027,9049.04429732342,4.6443820971664325,33.36611051411144
2.1532008085525174,3.277031316108709,47.98420894676245,305.70282677459886,1.523623083368491,2.9381879851227177,36.91388383000856,11.623372382989809,13494.423517010779,5.1849195107192285,25.610910893554824
0.9930225405002634,1.2267526801926678,32.34072048297176,119.8574720272467,1.8292102990647419,2.983271338830073,42.10752978461969,13.15636098590371,1832.91621381563,3.182560284526639,54.3391637801056
2.732663963476802,3.7602146958151983,52.68643128592764,417.97199206171774,1.5199060654573777,2.5415502234578975,26.917296407569456,10.8354495689387,2251.9903643644025,4.902734175088602,29.659480988685765
0.6773755903474697,0.4296821118036751,52.14517654572838,551.117370746371,3.6744913214819444,2.6549086123399643,62.605417642871146,6.456810751786975,10620.749715810935,4.627926108950538,33.60220790601811
1.7149585134627894,2.41642346975777,35.43179748353877,480.4387706629628,2.749210592072139,2.5394580078518825,43.765956241557795,1.274485232420779,13753.228817787149,5.376382120884694,22.863958093476413
1.5737222287824226,4.035046330716137,26.884676021458063,732.8632572702303,2.7335554675200036,3.013198986543045,27.647574265435182,6.490352628830863,10446.224874520776,6.656761517463616,4.4940958757013405
0.27335621559744916,0.7928882192128859,56.245022352322074,127.28656247674328,1.8298169780196065,2.479532393469646,48.350934344401395,10.925484896947276,2808.310258861672,2.8459517780855688,59.16855411641938
2.300194326699043,0.7156519677786835,41.01670876358329,59.53241652210964,3.0963198620954913,2.66380106811706,22.33288615316347,5.489606454822601,463.2342947814893,2.7436219471930663,60.63670090110378
2.7466177014167172,0.8991140877333506,50.81308259497177,235.67122428197894,2.4765937371619344,3.1470834895367106,13.265211844269636,1.134118069289384,542.1582384736209,3.1433312259530823,54.901991019324505
0.15811217959059345,3.45915519830121,51.54221343390733,785.1409055201236,3.611085731979889,3.1751082571363614,10.472748236881195,2.4573550111966367,3308.431756953934,5.822936871070277,16.457146756524004
0.7327381860538519,0.13532650469363983,58.68329810527585,211.92338539569275,3.6707692660908617,3.454533682365105,27.63185755115618,10.46204808663697,9010.882802777482,3.1693918221155117,54.52809437423943
2.4400938600878552,1.390204496041325,33.83317885747277,752.7559937652038,1.8688847549935965,3.8391183675431955,105.09005843969226,12.989150099754617,3575.540816050415,6.04491780649906,13.272341370171297
1.881757705667464,2.565069119775384,43.46946029060711,618.2525415158194,1.965114623035977,4.087445803045124,2.954290931583579,8.344591240476804,11613.942384450696,5.4535628231210245,21.756630945178987
2.008951343827687,4.215045760801321,26.8409748370955,698.7164163965044,2.1865169395071455,3.8764609606301756,100.14074185200877,7.181310375402271,3551.0485507508142,7.261379443603036,-4.180479822138252
0.7146514795667486,4.03022158392744,25.384555487740712,607.377806765723,3.5147951818363863,2.6423438055344106,71.5683036622671,1.7339065307897281,4645.6869587444035,6.27760924959194,9.933870163673742
2.519726852881469,0.2560715244210035,31.535757799424626,790.5274170353782,3.435022590644186,2.4233386521280877,38.72680640335093,3.8332760327523334,11247.618618803665,5.430192207168887,22.091933900015963
2.0393830833007964,2.5118122289333,40.71681116791044,317.7778073913501,1.5361205702392344,2.4117418700540507,29.472357910641882,10.803605585215383,12474.20525007125,4.691416015209612,32.69130537719352
2.672010883309742,1.5404123956691291,41.93838459343393,689.6192396059844,1.5688613288035744,3.452371880607531,50.97397044139234,4.614374774369113,12092.128082652185,5.526720730782401,20.70701964444188
2.3431528046504293,1.6790427505756456,45.20792121978834,743.3068344535671,1.8149822793458275,4.254938621525475,24.048788059057173,9.971570937147137,12550.827567905933,5.7436997315639395,17.593978026342327
2.937012845306851,1.4955113229619095,38.491947650123805,407.1015558190114,1.9951066967768911,3.6998912448592494,57.80235120904404,13.136546355463238,9410.854140920523,5.070066257723769,27.258733748582937
1.0712629784525136,2.450192069720575,40.776214826103875,410.0984955471708,3.5621139228279572,3.812988586419723,2.735514322018103,5.750737163546123,4737.648915730923,4.533852030572318,34.951907739278084
3.251549616593354,4.364035727911082,42.98316742640086,105.2927368131051,2.955042463617583,4.160559358748623,1.9119576530006128,6.194958521921276,11792.331260739378,5.198620369635469,25.414341899060698
1.3475511088580918,3.3881894213967736,32.34922764347346,667.6170804916281,2.977195226467042,4.180883573929109,110.43581771016662,12.545213255783034,12185.849683545412,7.439501676828369,-6.736035535557669
0.33138489835857415,0.16583217471201206,28.2038598340761,144.62994306145958,1.4846340582578206,2.4119866632093894,23.23152507623969,9.337736422035478,2642.213523025602,2.3495857948455323,66.29001729059495
1.8706656909577501,4.482173855645753,31.555775832078602,591.6220069610823,2.123586430877091,3.664303863593461,57.66076335616873,4.785197946872129,13486.626730710736,6.9742604645071085,-0.06112574615650943
1.8395563675367463,2.2001998987900766,34.38233344495215,71.82934206438918,2.9508290193129527,3.056934015465024,90.07441252605894,1.358352504877611,13236.01514411377,4.808462596266144,31.012014400772685
3.27303196849729,2.5017501822753796,58.10649870899659,55.853229372879035,1.3794054493835846,2.7279930219334934,76.03433665846053,2.955186678063881,8491.564203790083,4.48934798097584,35.59041634181004
2.9965785664824063,3.610391410316989,31.411816277734072,254.14161877369085,3.356327508207783,3.5463258753583924,37.962417005824605,5.75626934271778,9244.95400115749,5.705528505069566,18.141628334726455
1.1617608084605473,1.7411187616311028,46.64026161251296,196.07074410673658,3.3032969561884755,3.813883001653505,44.58673307966673,14.436710573183108,4150.550136562786,3.899502008933311,44.05305582592093
1.0752534595422598,1.233290732164974,38.78184264503362,648.7289412314709,2.171390128658659,3.973205238396207,88.09000717577499,13.730237897823528,12488.248131839287,5.757578188916531,17.394860991154502
1.3546881607869177,2.492690762015599,36.64840305580611,89.42655456863477,1.9233187320058178,3.3039520032116827,68.92350246929882,7.008414541367547,13335.286836058469,4.636952237148317,33.47270821881898
1.2133926276864035,1.7870465189362352,40.694814142694234,212.7813150678258,1.5230523087036774,3.350570528686654,25.676837600605747,6.632006363249652,8195.504841544729,3.784056168137664,45.70938065799621
2.1665735257284044,0.9877788503932652,30.88521792537178,62.031760555590424,2.3675073470003762,2.7475232798578073,79.56123968513327,11.611009960516602,14396.66670470416,4.357718961441298,37.47892451303733
3.000033668584706,2.251333837438213,38.390504499179286,397.7638620028502,1.4315437490913498,2.689437186100725,8.000553579228871,3.8768860202751907,5903.449643335873,4.376089373773197,37.21536049105887
1.3715879487589617,4.622405644613085,51.7207792875675,488.6342805792701,3.4550270570142048,2.412613770813436,90.95095827727957,9.57750402945631,10963.437721928905,6.72769565812464,3.4763894099764685
2.817546471931509,0.22237066762360175,48.46579254624882,131.29279796195306,2.0896829962865446,3.372106603960487,88.68917022750601,4.716206178746957,10457.978984538133,3.9191222547319455,43.77156019035946
0.9993400741966068,3.271122374362426,29.507450139031707,371.8351457021077,3.619498104266205,2.461559439452921,40.09789464447126,9.343390654880992,13603.73735565103,5.517359385159618,20.84132876385053
1.3783400860544417,4.071245836935293,45.25957313635396,594.88444162687,2.128204256415151,3.973465937184301,109.93053142463772,14.680343362101759,11265.793170111547,7.092574272591995,-1.758597885107538
1.650234831446492,2.802699228502486,59.14914394394366,743.4557945177094,2.285223037819964,3.7935003093928272,111.06567287451024,8.457305513216472,12129.437748700275,6.910432281376622,0.8546301093741472
1.5914848667009391,4.2551986572235885,35.176865331952726,129.80202485514252,3.328535690712127,3.9098688234138486,108.99239294290099,14.425203316002568,14935.135722443867,6.275960025851173,9.95753191031315
1.3259352905714308,4.382680846230306,51.65091269680366,712.893566248336,1.8961219820651338,4.24091902368392,107.98807977718091,9.359131485387508,13585.08954575424,7.6084317404835735,-9.159709332619423
2.064412329815559,2.9395785640705734,58.14777584536573,683.8607807306117,2.9169391670109293,2.790469175799405,23.27356005485721,6.980054504894745,8574.911779290069,5.6650163067386625,18.722865039617464
1.1876104609239861,1.770755191656741,36.18747623728248,72.46276851488767,1.6621080180435175,3.2910030693303294,15.943791475334962,11.172049100145369,9764.256284591163,3.507638131317435,49.67520615039548
2.2710366862274753,0.2994928012832214,24.1293742309227,542.7643617608868,3.188065218601426,2.584669437887363,36.782827321018885,12.539839504612177,11818.192408284702,4.95679029889598,28.883926845107894
2.8776299456452152,0.9515439841851128,50.770827343813465,526.9890887125565,3.6615494245750915,3.2748289252842615,49.65742934979026,6.253749166158945,1662.6605913758751,4.708570711408305,32.44518348051212
0.289616180173405,3.86773575840606,30.50988756305972,365.9770835902363,1.3483929950254852,2.542071982470211,25.309100023746986,0.8641843190509788,11292.584070003782,4.873820764689874,30.074307536730636
1.4464909659930398,3.363275994087652,25.72129800849516,187.59262181485377,1.9858684928238088,2.5612086995336014,60.92487499886602,0.7964872136148747,4637.666056025842,4.792701331218218,31.23814445884909
0.2106849952253082,0.31327471459360223,38.443034532733485,494.8759551777451,2.633742554513106,2.5262520013673617,89.09105503501995,5.14928921645845,3845.9767484526305,3.9774702429418385,42.93442979997362
1.4910805360028339,1.5446444720609642,35.61169013100918,245.9927435020927,3.487123659576533,4.194846686722762,107.70788145300169,12.89907504447203,13663.29920967133,5.333828783793969,23.474479429067877
0.9073598368946645,3.9005900151173347,55.18598043658,635.7726560054173,2.5215733766671633,2.7872782469744757,53.516822694289566,14.0922481769448,14383.725385295964,6.366892044401583,8.652911845027504
2.2407842198944357,1.0456648998840004,31.068892583832163,639.701571403252,2.7817311109534755,3.2840921471319504,106.12500445248571,2.74451363752289,35.53374772996854,5.455784157353721,21.724761013576458
0.0282019621755063,0.42888911277739494,48.95320918211837,780.3974828751836,2.6069377948360053,3.532462806093815,4.877133782884488,6.018506271872881,12110.743866125129,4.600009291003704,34.00273614054944
3.3023291657283016,1.8437024021643726,51.77337413663765,223.43791673344154,2.604325669895993,4.048623190027598,16.12495142893895,13.657266431798314,10208.045849980805,4.365765279339139,37.36348236242268
0.895816623503449,2.4728264002052165,44.516751517953224,153.59244147695082,3.390013872667727,2.8029607679676634,105.67144664204886,6.214722850337454,7306.712181361811,4.740646715410919,31.984982562253673
2.725955010348022,1.6152499313236737,31.86460201604283,62.79409408169921,1.7556057596028753,2.3651268528205494,87.60967245589832,0.478964455027834,9648.309974400083,4.516045322966616,35.207384175514825
1.1621210909594442,0.46421445143829826,54.90778679747346,33.28525805801388,3.2804166439717295,3.788925505492911,107.72473940944191,10.046735703958994,5621.438206201323,3.4482772286881764,50.52686902886404
1.8210696448639212,1.4719159190069684,31.310813688524725,688.5337530787572,1.6345960291986275,3.678725355414117,102.50959308040727,13.78767808037754,13109.557710316976,6.167662377045601,11.511300185859382
1.1555757407814105,2.582289951476299,30.247632893821116,324.76967700233985,3.5715003020189506,4.042905320541412,81.68631888432206,13.683665512166286,8702.939437041992,5.514945058350913,20.87596759898259
2.9182381082053634,2.374522118041759,27.927486252912665,92.52634984210779,3.480747312877013,2.5606260458993915,44.65988902967558,4.817297041755702,3055.5532011209693,4.398048950764183,36.90030199764443
2.577271150481757,4.198811316272678,25.615503154951927,244.12043495594534,1.5263748102154968,2.309917067829204,83.89357945413958,12.60103607562719,5227.666559588505,5.94049998932408,14.770444916440736
2.9207015722132543,3.8989742354693977,58.47262362130531,590.1639114212552,2.090713348250942,3.7604713295586256,36.02933403277434,1.0305783256899874,2606.1770365047546,5.802192604759612,16.754768941755923
2.060935066907064,2.69796421991797,50.84147951451268,496.5180252530285,3.0845777469708975,3.545642401414711,46.89828537932284,3.0385019544189804,2591.914548339517,5.212658036620915,25.212940651062905
3.0916912476009597,2.334220547131871,58.62677893170561,465.39647520862553,1.7773649473740343,3.8191369772943,35.83562010688548,13.5115774682319,7222.7011041241685,5.039839733571705,27.692399805283998
1.326262491530482,0.3982544861001936,44.42709059867237,94.50371467615213,2.8281648728173074,2.7354466614586754,85.72352337046696,6.059448657736248,1806.7523064522468,3.1712706006164133,54.501139159018464
1.9445317684459247,4.487736801078037,38.80852712468881,537.4299351081477,3.5164186351628097,3.2454500448757155,47.663077437220124,5.06972808762177,6570.575129771707,6.514762497750484,6.531384537295784
2.449520954141903,0.6016967518698991,40.01745492574589,675.4802699133537,1.471312803097966,3.0731456070979912,29.0997413733821,2.3121125776019107,4895.14711874437,4.2648744942958405,38.810982865195975
1.3057854142509833,4.1525000845653945,32.897426998662304,749.9670356298142,1.4789444617598504,4.07838223261078,80.81782889562449,7.397068400927501,9415.720968373878,7.016225213176379,-0.6632024845965481
2.424237244892638,3.159003850396435,28.243055827825547,595.3740948344724,2.07289645266965,3.8403098573580823,74.46814385206469,1.1806067825332272,10497.206359312184,6.627670182251836,4.911475147032478
2.6028527117529254,0.20377554125126668,59.35565997110615,318.5262460440025,1.7648645775233824,2.4316274472354804,42.44043532524614,13.738337650434131,2941.4455998212447,3.2376921825904494,53.54817528564635
2.4957196536017774,3.5528512056299117,49.377628230528664,530.1491633757889,3.5674459619536596,4.208100855019409,77.27390220020317,7.615759021667391,8760.633965398933,6.743691677269072,3.2468912873877724
1.7904784887538605,2.8664349429117952,30.602944438635156,596.7899825645537,2.1583010502600315,2.7417827412272704,89.2545649699885,0.803260649950742,8602.932338214649,6.027154359332063,13.527197140142563
2.9015389141554833,0.4705098114252621,52.98598227260631,634.2702851489039,3.523444816232176,3.6109628375400447,56.944878018537565,8.997309135962457,490.1820838297261,4.890129425965011,29.840323874246614
0.8021559589893726,1.3944035322254114,41.194312790448485,192.04164308352313,2.703017792228459,2.756148180832059,26.903401079656295,9.61909444756603,6815.755137530705,3.471347671247131,50.1958727224228
0.9861502739150235,3.1277254420537366,32.37932574102588,713.6320942258858,2.7672755765024974,4.217441556783432,47.841537999160096,14.524567433991958,5275.16372651459,6.311651810352356,9.445454657785417
3.313700156146823,1.6690984944737755,43.54717922856484,527.3488226875141,3.323062999351757,3.78212841960409,66.11604139569923,5.689357510768937,5717.080065745252,5.637353692730991,19.11974615880931
0.7692213656598693,1.2014730172310821,37.1753874494603,71.15705651903133,1.817315518065691,4.000087034656375,18.255629883654017,6.541192387047603,7215.970910160499,3.021167289640339,56.654701726824406
2.8023641946016293,0.3506570021857119,36.12196759990575,93.4724250136792,3.6613581485427167,3.420416421492671,92.20227363117888,10.009779322486061,5159.776741989265,3.9018497818765465,44.019371852560305
1.5552677823892052,1.7144020754494058,32.28446636120725,810.3582023347922,3.5143530534918925,3.9251050003390717,94.72402315370763,4.559610331327484,5386.720370000767,6.71432645633786,3.6682000525414633
0.866503463951574,0.1186925832839416,36.98222944613838,277.46273495913914,3.1224255751129073,3.546876593252116,83.83570998142106,1.9824606874612984,14842.992625302251,4.25347492178255,38.97453483812698
0.6926873847578872,3.7343100961907343,43.46761267640991,538.1945416933182,3.6397743817436496,2.677179053534741,60.53477949059442,14.36305086030423,13591.831780217713,6.32658050547752,9.231269648816063
2.501529079322194,1.865224495825735,44.597928920801124,10.123058679616399,2.2313343052582053,3.0388991386274946,83.654719236148,14.251208959156804,9948.859989085666,4.334812686599891,37.80756547202452
2.541599979195083,4.4996356339598655,45.71524561677883,282.0939674556466,2.15495317143671,2.4208047749763173,101.47073541410084,8.960006806025635,4950.815575220529,5.98795442084956,14.089606587524244
2.9682426077359647,2.373217251874368,37.50462187493334,577.9577616830237,2.8554423799364756,3.0933345637772844,75.68194395985945,4.786959536883711,4993.050168081092,5.902090708586848,15.321510637204472
3.303519959517413,4.018338524630166,54.46113000064841,7.102639474339997,3.3370143345889947,3.119486383873764,38.948158621162264,5.666239485768721,13212.647106744984,5.03973828644112,27.6938552877888
0.4192007785620073,4.551460283524589,58.90472916007293,623.9457815483096,3.5090259635148637,2.351651381866955,31.382474047410224,14.237986981669843,6873.352682808068,6.079812250051183,12.771703729538263
1.5762406287993103,2.8881692917467063,46.471762589349794,146.28824978839717,3.6806752219474093,3.928840486585862,51.44265937335459,5.422232497469406,1995.9023315039674,4.28146371768166,38.57297392135351
2.226537147762742,1.1161045076962808,42.183510695734675,655.4582008721386,1.3685527096333778,2.745535563039119,29.28785750227789,10.525882367851398,12565.905079978567,4.7259068451624,32.19645846251937
1.8267796886424181,4.386834731878712,37.635174619258365,541.4714707757247,2.7576725587987885,3.3087073121201462,7.072540506398729,0.1435750561156581,7903.671607342029,5.926832887965257,14.966529584429594
2.8621109439827404,1.893165020591065,24.514236538229472,632.9612041502359,2.543561115477316,3.2428335749909016,19.44593564189581,14.698635043957813,468.41901079771753,5.35013157280094,23.24058001720315
0.9518538106913799,0.7924790315889757,38.11145835087158,469.731087380071,2.4105112805455575,3.971517906739271,83.58390011937959,7.689610292876676,9220.134822933747,4.8229188395527025,30.804607753906705
1.5197652356336349,4.095413732181806,43.20983162248726,798.3397606450342,1.869859344697672,3.612006101275106,24.349983303331786,10.961242039428193,12451.055498574746,6.655480188712366,4.512479358502643
2.532269810972248,2.7023235423734584,31.48686423599809,550.772470876688,3.4590187148773346,3.8643000808623893,26.561529780257704,8.762085472507676,1699.5447694778816,5.678544227228458,18.528777227712222
1.891368529434454,3.2292538725549687,46.21620468205092,279.9370851127129,1.7710522229826255,3.7343946165639763,79.98587205483716,12.436301823699862,4811.900348062128,5.1790884746396175,25.69456994778167
1.0327486223488422,0.6090109792937681,43.52089065653188,789.2923004152292,1.3607276064052745,2.2809084823347328,0.5028536412742458,8.093499983298688,7138.959445194979,3.714129420397745,46.71263385369089
1.1633773704104322,3.6832454626659556,34.494095794817945,554.2283647356792,2.0811051939724754,3.7514760488878696,63.049679025149615,13.973892503215724,2879.214493187484,5.823725788503853,16.445827998509998
1.9551131784848634,3.4951087328522332,26.63796560437827,478.77717828254475,1.920135315945125,2.496852861369281,109.42719513819797,13.612956896132971,3888.877073363579,6.103555851690367,12.431049473595875
1.3909322574659073,4.47165889846743,32.42059838562156,284.60415507469395,2.159787649370526,3.0341396685888578,82.32419614743782,5.489172840721527,1435.4717562280434,5.541865200811081,20.489738869281474
1.2908448602336968,2.2210602254654033,58.837242047084644,214.0469411330989,3.528881174283614,2.884707804683942,2.36763326298255,6.5281671805532175,641.8927718251116,3.4185672024240708,50.95312478588133
1.942019715935367,1.5307248056478693,56.944519434286725,200.16801054436604,2.683189977257802,2.3948621524959917,31.51677059974436,13.246679999064943,4143.678047863503,3.5710863667928723,48.764901480733535
1.4842062847021906,4.586077775046551,25.69744050516617,500.2800594346958,2.083532856059142,3.3346477821714915,20.608686317411962,10.0974262018058,2686.088328475495,5.750218200972543,17.500456227079724
1.0935704047218673,0.4142980358599863,28.827104708188013,151.74937885269483,2.074888223207948,3.0505067379278827,92.72563243970163,4.300937283044667,9600.614926133858,3.84937796017209,44.77219569337031
0.6367225986608688,3.3060571468410185,57.882457894185706,653.664280942191,1.3854833888383655,2.8801273053839282,46.78139363052853,1.8343283213416248,5504.120811220197,5.155700082591254,26.030127939867224
0.07601991664189135,4.386329770288849,45.92052851504937,635.3699239706792,2.9058854032449464,3.875906789593826,3.593628522974392,10.605155843303843,2137.3922472230497,5.689583756584402,18.370390866794803
2.2938036356111193,3.607374154305602,30.900028272050896,741.6002457209556,1.9460110245627278,3.2327218026545164,25.780544072423456,3.37920398875365,4437.509125940251,6.064958643264027,12.984811430932181
0.06701345874227785,0.7633641702949485,24.90034933119968,356.252442023388,2.9790034258794686,4.244575350850989,104.03470588655338,11.26882358816474,344.8935924617966,4.166620373460809,40.22065461318782
3.1819370191643297,0.2312520367682993,28.3690415430498,387.8617447805219,2.48085998405148,3.8093748586766134,73.36853597208106,6.6185248937619745,6961.142227163624,4.843633190593717,30.507414769100176
2.5187566643540613,1.3982332597895613,46.76877457793618,228.60766427569752,3.421390692031319,3.929887823054993,1.3906562484792415,12.711334708893945,13706.608767011761,4.195460875745059,39.806874092610336
0.10617460239263195,0.06096137371011154,41.081103928198516,93.32050235269647,2.256233409903838,3.4208560914914417,74.96463723135882,13.010156750138929,10795.779720645372,3.197075571177001,54.130910026154936
2.4973174973851884,3.436395312729884,57.274307412411915,702.9966580963982,2.8608162558855486,3.673324519962551,80.74112684444401,6.466675740080957,9813.364914176324,6.928737463522612,0.5920019580686877
1.4917611492724263,4.635296498367371,27.323611845184956,499.1084436078833,2.336271519859926,3.777105526516333,82.43417079586516,5.9338759662231615,11631.980592718965,6.992461731899915,-0.32226301147655134
